order_id,customer_id,product_category,order_value,discount_applied,payment_method,order_status,order_date,region
361d6839-2b62-49ab-80ee-9584eb8510a0,6cb30fe6-173f-4070-a5ba-1c942dbf2ef0,Groceries,105.78,10.0,Card,refunded,2024-10-16,Rhode Island
c80c9121-baa7-441e-a3f4-6dcd8a119227,2ac33fdc-a9bb-4bb8-b402-a682f5a7da1e,Electronics,201.74,10.0,Card,refunded,2024-05-31,Texas
21f97dd6-8254-4d47-9f20-a8797673c7ab,caf8fe0c-6f9a-4658-976b-74c1427354ab,Electronics,421.73,,Wallet,refunded,2024-04-20,Hawaii
c7aa49f2-5f83-4335-884e-275b38158021,786dd134-d103-479e-844a-cda0ef26a6e9,Fashion,194.87,0.0,Bank Transfer,refunded,2024-03-15,Wisconsin
29fcc10b-b9b2-4f92-b886-af45fb1b7ed6,89ab7339-690e-42de-a987-b431458c847f,Electronics,176.37,10.0,USSD,cancelled,2024-09-07,Maine
2e565a1c-369f-4658-b670-783ad2b55e2a,c300bc70-6222-4b57-8bc6-f3c36c846c6f,Beauty,189.53,10.0,Bank Transfer,refunded,2024-04-24,Minnesota
aedf4996-f777-41ce-aa96-6e5e0546057d,419e7532-636c-4a2f-b099-830794303292,Groceries,252.65,10.0,Card,completed,2024-11-19,Maryland
36244c50-dbb9-4dac-8047-37e3bbddb1bc,576ebd89-b743-4c13-9a92-0a98434c5d80,Beauty,89.89,5.0,Wallet,cancelled,2024-12-26,Oklahoma
6633ec49-ec94-4487-b72a-618861c1d741,cb86d343-e3d8-4526-82f9-b270402cd896,Groceries,252.4,,Wallet,completed,2024-09-25,Montana
eb6652a5-17a7-4805-894e-c1e0190413b4,3490c383-07b5-472c-b0ee-1cb7b3b42f65,Fashion,86.14,15.0,Card,completed,2024-09-21,Oklahoma
6080f1f8-536d-4371-9c1d-e4b73f688c21,454ddbda-0155-4e1b-a404-a74e5f85085a,Beauty,329.23,5.0,Wallet,cancelled,2024-05-22,California
23344f0c-91d3-4cd1-b2ad-fadb8e7c14b3,96ad3a60-2eb9-4579-a824-b70ecb573c01,Home,79.04,5.0,USSD,cancelled,2024-06-03,Florida
3e3947ee-7585-4025-9c21-357eb4cdfc99,ad502314-99ad-4c96-b823-01d52f673b06,Home,483.25,15.0,Bank Transfer,completed,2024-12-08,South Carolina
1044803c-3bcf-4b8e-add6-0682a441e810,ccd4d6a1-196c-4308-9d83-abef25311d3b,Electronics,257.73,15.0,Wallet,cancelled,2024-03-31,Georgia
c0c62dc5-5362-4e09-983c-add94f3cdb95,deae888c-0489-4d07-81f3-5c6a70091656,Groceries,434.87,10.0,Wallet,completed,2024-04-02,California
a240ba26-15ff-4305-92f5-b795e4b068bb,0df07ffd-6188-45a0-9d03-938e6a9c7a2d,Fashion,325.28,,USSD,cancelled,2024-09-27,Michigan
6864e6dd-197f-4940-883b-d561f639688b,46c2fadd-4f1d-4420-a162-c70132fefdf8,Home,26.39,5.0,USSD,completed,2024-06-18,North Carolina
53d326ef-9cf3-47ce-af77-9ac0312f41a3,5b0252f3-dedd-4a78-9b6c-17b6b5404c56,Home,424.82,0.0,Card,cancelled,2024-12-15,Maryland
a49103dd-b64e-4d86-93fe-cc40f6043dc5,201544b1-451c-47a7-8c18-3100d5005517,Home,81.6,5.0,Card,refunded,2024-05-23,Nevada
f24b8522-4c51-4c54-ad18-69a421ae25aa,0caade61-2198-47b0-bb78-67271d0f2868,Home,401.11,,Card,refunded,2024-05-13,South Dakota
d7fe4277-40d3-41db-a281-d0eae450f445,80fd13a9-d1f0-4d2a-9977-d645d53613a2,Groceries,127.69,15.0,Card,refunded,2024-10-16,North Dakota
1e52caf6-68b1-4848-88e9-b659009bf6d5,8514bf9e-559c-4d79-9053-81b926b2af90,Fashion,280.96,15.0,Card,completed,2024-09-05,Mississippi
743693e8-57e6-42a2-8b46-9bca32d0086f,b0b50062-68c9-4a89-a262-4c336175ce85,Fashion,233.32,,Wallet,refunded,2024-09-02,Washington
be07c180-3f58-4c4f-82ef-cc6734270081,0e49a19a-8883-43d2-abbb-2fac30e37a40,Groceries,263.17,15.0,Wallet,cancelled,2024-03-05,New Mexico
871254e8-40d9-487a-a454-9d17999060a4,a0a64769-1980-46fa-9696-dc1752a0d315,Electronics,113.86,5.0,Wallet,completed,2024-01-17,Louisiana
8cf026c0-3f0a-4c9a-806d-5e3fdc703cd1,6dbca0f5-ee7b-46ff-9143-6ab8b9648864,Fashion,271.4,5.0,Card,refunded,2024-05-08,Florida
6036057e-d5ba-4421-b3b3-bd7925bc77de,854828d8-6da6-4f3b-8cfe-0caa4490ac6c,Home,311.74,,Card,cancelled,2024-07-25,North Dakota
db8b022e-fe6b-4f29-bd6e-c10cdea4fbae,99bd430a-f66d-44ec-bf69-bb28d49af0eb,Electronics,371.04,,Card,cancelled,2024-03-03,Virginia
e412cd32-099b-495a-8754-aebf532380aa,93ac4734-3661-47bc-a163-61380ce24ccd,Home,215.5,10.0,Bank Transfer,completed,2024-12-01,Kansas
288c8011-f96e-477d-8fd0-1e09a9291ab5,84106bf7-0133-40c5-a86d-6b9c89494437,Home,380.21,0.0,Card,refunded,2024-10-22,Alabama
cb20ceb8-0ae7-462e-8915-5444f7ead7e2,47bcf48e-ef77-4c9a-9a3c-cefe34b13ad8,Beauty,262.07,15.0,Card,cancelled,2024-01-08,Arizona
f08724d3-ae70-4397-a9cd-73d0393a0254,92815bce-e96b-48f1-ac39-51b9d67782c4,Home,226.56,5.0,USSD,cancelled,2024-12-08,South Carolina
ac23f157-630b-4e82-ba79-130f91a66aed,ae6e74a6-3d49-4422-aeed-b4e29dd4bd7b,Fashion,242.54,15.0,Card,cancelled,2024-11-01,Arizona
2844f78d-1012-4a42-880c-cf6a68ab42d7,2dccacf1-9a0d-466d-9119-d5a83c91ed6d,Groceries,350.72,15.0,Wallet,cancelled,2024-01-11,Florida
98c91ac6-9f37-44a3-90c4-6cdcd666f2a3,b9d1f150-3751-449a-8feb-329cc645e108,Home,116.74,,Bank Transfer,cancelled,2024-04-01,Mississippi
cea79e02-f4b3-4741-9cf6-5c57877ec067,604e34e6-55a9-4dc2-b769-01ed8859d696,Beauty,468.18,5.0,Wallet,cancelled,2024-02-19,Washington
b06f6ad6-7d17-47d5-adac-bc61d6dfb7b6,d76128e2-c917-4e40-822b-e8ab45be45f8,Electronics,103.17,10.0,Card,refunded,2024-12-31,New Hampshire
6919b5a0-6425-4545-994c-1cb0cd057bc3,55b09d82-af95-4938-a140-812f3ea7f098,Electronics,108.4,5.0,Card,refunded,2024-04-06,New Jersey
3e17ea4f-c6af-4854-987a-e2c6f38257d5,06664e57-5c50-4d97-9123-262ace4dace8,Home,411.89,5.0,Card,completed,2024-03-29,Nevada
ab2cc62d-6ce1-4924-8298-acc03d008d1b,6ff17b3f-7400-44a6-b059-37784ff09aa0,Fashion,79.79,15.0,Card,refunded,2024-10-04,Maine
1c8899c3-649a-40d1-bae0-7d84a92bb626,a4986b4f-e09e-454f-92d2-a7c305030843,Beauty,273.1,15.0,Bank Transfer,completed,2024-03-20,Michigan
e1224d9e-32f1-4a11-b3fe-13436b64a180,da2d2445-5302-4e82-a1e3-48cbeb301e33,Groceries,90.25,15.0,USSD,cancelled,2024-06-30,Washington
23e19761-a57d-4254-b342-5ed3e8c3c061,c4114ceb-5528-44fc-be8b-b69cc0e9e6e5,Home,242.88,15.0,Bank Transfer,refunded,2024-10-17,Florida
23bd7758-b9b9-41b9-a704-bc5f4345fc93,183f1bcd-ac9f-40c4-adce-452b7674a533,Electronics,196.81,,Wallet,completed,2024-09-27,Minnesota
77564867-28c4-4b64-922e-7c034171bff9,1d600ff9-dcaf-410f-8109-d940b3dcd5b9,Electronics,443.24,15.0,Wallet,refunded,2024-01-01,Hawaii
8a00aab9-4980-4c9b-bc59-e18b5a1c4fda,29b5f804-ba16-404f-a12f-c03b05c89bca,Home,187.44,5.0,Bank Transfer,cancelled,2024-10-19,Virginia
0aa4e599-5bb3-4f82-8868-57550716760d,283374ec-9ba5-4503-b7b9-fe4d62919b76,Beauty,452.7,10.0,Wallet,refunded,2024-11-05,New York
477b1ab2-3ac2-4b55-a1b9-e666deb9032d,d42b916b-74f2-4637-8c57-ccdd552a8e83,Beauty,236.99,0.0,Card,refunded,2024-06-24,Washington
d65f330d-8a8b-41b6-ba6f-c61e632908af,b7188b08-cb75-4004-b8e4-53f972f0fabc,Fashion,483.19,,Card,cancelled,2024-01-20,Minnesota
30f9e8a9-4ff4-4405-8e1e-02ed7a7b0855,543bbdb3-319b-486b-aa0a-e3c2118b24f7,Beauty,448.32,10.0,Card,completed,2024-01-20,Connecticut
9dca62c1-7b52-4136-adb5-5c637b1c68fe,8d27c119-d355-4397-9baf-c2ad41d5fcbc,Groceries,108.3,10.0,USSD,completed,2024-10-25,Ohio
07226318-24be-436a-b717-351ce36df0f5,3bb53ff2-e864-4f0d-be0d-d725dfbe717d,Beauty,238.32,,Card,refunded,2024-07-30,Vermont
e4ee392a-65c9-4772-8352-24cea89b5c24,586b4474-cccf-4b3a-8f2a-5b5de2e905aa,Fashion,476.92,5.0,Bank Transfer,completed,2024-11-22,Hawaii
043eb623-1683-4844-88e3-c49f3aa11a01,d33762fc-a204-49f2-9adb-bcd29cc87b78,Home,59.63,0.0,USSD,refunded,2024-04-01,Texas
70b6f055-0414-41bf-b859-1de84d8d8bf9,9998451b-964f-4007-80ac-4e6fb6e7dade,Beauty,472.4,,Card,completed,2024-12-14,Vermont
519d4cdd-1629-47d7-a569-b27ec6cdaa4c,4d14adcd-c8c7-4899-95c9-720733889e3d,Home,89.18,5.0,Wallet,cancelled,2024-11-18,North Dakota
127509fd-abf7-47cd-bc80-2f5eecf48acc,f92676cf-a54b-4ab4-8532-5f1c8443fd21,Groceries,474.8,15.0,Card,completed,2024-12-25,Florida
78b015ba-e0f4-4232-b73f-a1d6567545cc,997ab711-e73e-41f5-a066-cac9391097e0,Home,203.0,10.0,Wallet,refunded,2024-04-23,Kentucky
c6494e20-4b7f-4f5a-9e2b-05884c361efe,e0f835e4-6916-4b89-a7bc-f98eb5a198c5,Home,191.54,10.0,Wallet,cancelled,2024-05-28,Montana
e26d0353-407b-4ccd-9a27-4570cee9f647,60bf87f3-3b68-48a3-b0c5-c3d0d98e1645,Home,319.51,,Card,cancelled,2024-12-19,Connecticut
e1d2db1d-10b9-4d37-8aee-3b78a2fe0b67,98079123-994b-4d34-b88b-7072022b4da0,Home,217.47,15.0,USSD,refunded,2024-08-21,Colorado
16e71032-bf4f-444a-aa4e-f193783eefbf,63ce5dc3-8a47-4dcd-b401-d8fc3a772415,Fashion,306.5,10.0,Card,completed,2024-05-25,Washington
36c57659-6464-4484-9d78-dfa3ba6920e6,355cbe42-c894-4d85-b3e4-f1fbca28719a,Fashion,488.9,,Card,completed,2024-02-02,Idaho
a2375439-5083-4c5a-b1ab-ffa5e488283f,3c574911-7d43-4526-b616-bed07da8458d,Beauty,131.82,5.0,Bank Transfer,completed,2024-07-13,New Mexico
a5b747c4-2bc8-4a78-b426-d995a46c490d,f0523f33-e0f9-4d95-bacb-80e57e796848,Fashion,52.11,15.0,Bank Transfer,refunded,2024-09-03,Maine
1fd37a15-dac4-41ec-93eb-da89d760308c,045d62cd-857e-40e5-80a2-695ba73122d1,Home,178.61,5.0,Card,cancelled,2024-04-16,North Dakota
7691910c-f61c-427b-bf81-5361292cd9ec,5a7d6daa-6a9b-4c00-97c1-1cf572d2f347,Home,456.88,,Card,completed,2024-04-04,Texas
49debe30-b8cc-42ba-9231-1e75a7ca78a7,3c1f645a-d3f4-4f1c-aa23-a0681ad48d15,Home,445.76,10.0,USSD,completed,2024-05-13,West Virginia
29964c95-e1f9-4a8c-96cd-4639bc0d2c7c,1b953dfb-0c51-4d63-89d6-95f2d64cb78a,Home,274.82,5.0,USSD,cancelled,2024-05-15,Illinois
7c94985f-7773-492c-9cca-491051d53bea,53bbc0e9-70f4-4d30-9b06-74c30a79faa9,Groceries,371.59,15.0,Bank Transfer,cancelled,2024-08-28,Florida
ea6125b4-9b6a-4f3a-a917-75d8e176b9be,f8795c6e-e1a3-4c01-8e62-c3c09a669aaf,Home,34.97,5.0,Card,cancelled,2024-02-18,Indiana
e5b887b8-824f-42cb-9ea8-50010bcd3de8,e75d9075-4b43-42b9-9a52-1d99c25431f1,Groceries,243.57,5.0,Wallet,cancelled,2024-06-25,Alabama
de04be96-dbab-4eb2-93e1-8afa7232ea7d,fde51b33-4cf1-40ac-96b8-d3bc064f34eb,Electronics,203.61,5.0,USSD,refunded,2024-09-18,Maine
ad1e2907-af47-436c-b8e2-f6fd35443a11,50c05e81-e321-4b29-b6ea-007291923fed,Home,396.05,0.0,Bank Transfer,cancelled,2024-04-26,Missouri
8e338aa4-725c-4b7b-aefa-b5058aeb8711,b8ca4563-8599-4392-a744-064c80bd908e,Beauty,278.75,5.0,Card,cancelled,2024-01-08,South Carolina
86ddad57-d5b7-467a-9d05-1060f69b2684,4783c421-1d38-48c1-8432-470c92b172bb,Home,293.27,0.0,Bank Transfer,completed,2024-04-10,New Jersey
d224066b-95e1-4d8e-a811-3b2cb81d5685,d988f158-da55-41d1-a37f-d4488b993ac7,Beauty,42.59,5.0,USSD,cancelled,2024-11-29,Wisconsin
5f5af74e-814d-40b0-b8c8-d381110dafd9,df92b7a4-989a-44db-beb5-13dc4fb592d6,Home,42.98,10.0,USSD,refunded,2024-02-25,Maryland
84663f52-1973-4be7-8067-253b71824e48,0e383f33-dc06-48b8-963b-4a35ce6dc0b8,Fashion,320.06,15.0,USSD,cancelled,2024-12-17,Iowa
561a24a9-a882-4431-8392-c879bc15c911,7148a091-ab0c-49da-8d44-735629de5be1,Beauty,351.83,0.0,Wallet,refunded,2024-04-30,Missouri
c60910d9-a4b1-46e6-b764-c54b1a3f4a15,669b428e-8d86-456e-9438-4f31859bea27,Groceries,481.55,0.0,Bank Transfer,refunded,2024-02-08,Maine
8bc720a8-1c5d-4e8d-bf81-fdb85ce01096,4110dd75-ae3c-4bb5-a42d-167a594770d2,Electronics,433.0,,USSD,cancelled,2024-08-16,Indiana
22268973-e692-47cd-a911-3fc6b0360e22,e49741d3-47f3-48d2-95ff-1556ac742eb0,Beauty,314.78,5.0,Wallet,cancelled,2024-04-27,Minnesota
b4d462f9-a602-4780-9266-af9ac3f08ac2,45e80585-ad8a-41a1-951a-157939cc4409,Home,249.84,0.0,USSD,refunded,2024-10-17,Delaware
33e1b016-443d-4ec9-be32-1a5e3b06e042,fed38bba-6c53-4435-99b8-e243dffcb2ba,Home,21.74,0.0,Bank Transfer,completed,2024-03-18,Minnesota
a559ade3-3b51-4b14-8426-b304b87da480,d2bf93da-b08c-40d9-ad44-6271ee0c9d83,Home,204.85,,Wallet,completed,2024-11-02,Washington
ae2b64fc-a02c-46ad-b97e-92eedcaa3a22,335c91bb-234b-490e-9b33-03b8bf24f910,Fashion,416.0,10.0,Wallet,refunded,2024-10-03,Kentucky
f149d22b-8d53-4033-a79b-089db74f2687,e60ecba0-c311-4678-be56-ce4c0a81fb91,Beauty,305.99,15.0,USSD,completed,2024-01-29,Vermont
f8e4cd64-6a8e-48b3-85d2-612475683a2a,6a2a0ce7-a0fd-4f90-bcb2-0d4b935c9e98,Beauty,196.35,10.0,Bank Transfer,refunded,2024-10-30,Louisiana
9101a983-a5f7-4810-a7f4-d975208d21eb,365ff92e-611f-4cc1-9ec0-a34c4f2b43a5,Fashion,316.25,5.0,Bank Transfer,refunded,2024-05-24,Hawaii
0f69aa6d-300b-4004-adc0-15a61aade4a3,fafeac30-d9b5-4f55-9935-e9ff302d784b,Home,45.02,0.0,Card,completed,2024-09-09,Florida
abb0af4a-c368-41ce-8fe9-17299068fa5f,37a96784-0f80-498c-ae91-3e6bc159654e,Beauty,400.44,10.0,USSD,refunded,2024-02-22,Alabama
ddbffd04-b05a-49d5-ade4-530ec05c2fd1,90d62319-3723-4494-a0ab-15e54f7d5865,Electronics,171.11,,Wallet,cancelled,2024-06-29,Alabama
7dbd27c8-a0cd-4c79-8959-eb8fb909d3a5,9a27dff3-3cbd-475c-8e8a-09fe789f674a,Electronics,10.42,,USSD,completed,2024-10-18,California
ff6b1e3f-7e9c-4d09-bc24-248e21fba191,351f3bbb-ffad-41a9-922e-0cd524c24fe9,Home,99.32,0.0,Card,refunded,2024-04-15,Minnesota
f79d54d1-5fbf-49ad-be43-ed004fbec011,7d6dbc5a-f287-41cc-bfd1-baeedd549bf1,Home,179.67,15.0,Wallet,completed,2024-06-27,Idaho
6e567df6-b75e-4867-9268-0043619459d2,de78e39a-7264-477f-9610-2e399053015f,Beauty,408.55,15.0,Card,completed,2024-08-01,Pennsylvania
63fdc01c-ff10-41e9-acdc-bf7915219292,19a3aa90-0127-40cb-8e52-b520cfa19a21,Electronics,439.19,10.0,Wallet,refunded,2024-09-09,Colorado
0c365a72-b86b-45dc-8da2-7f181c8af7f0,38cb8e43-2608-49da-adf6-0bd936c0264d,Electronics,374.64,10.0,Card,refunded,2024-02-21,North Carolina
3eeb12da-691a-4abc-9168-3083bb08094f,4b30085c-cc23-4707-a0b2-601b631fd56e,Groceries,380.99,15.0,Bank Transfer,completed,2024-05-14,California
3a60126d-0f93-4252-8fac-71bd26a2f79f,7e661395-419e-4c02-a4bc-fa33553d1a93,Fashion,261.51,,Card,cancelled,2024-08-03,Idaho
8591c9e1-6455-48db-a159-a808203efc74,7d1e174c-061c-49f9-ac9e-ad8c342f15df,Home,288.43,15.0,Wallet,refunded,2024-12-06,Washington
f95c37a9-95f8-4bc9-8e54-5216e6491f40,4e17b67e-a863-4267-b684-d79cfed2673a,Electronics,18.44,0.0,Wallet,cancelled,2024-04-24,Wyoming
7f45260c-3082-41ed-8e10-bfe660cea8da,2c6e6497-55cf-438a-b02f-b56c1a3ce39b,Beauty,479.82,0.0,Bank Transfer,refunded,2024-09-13,South Carolina
558c5930-bbc1-4966-be81-5297cd6858db,f1cde594-c44c-4421-838f-73d7e27d82e4,Home,277.94,0.0,Bank Transfer,cancelled,2024-04-13,Washington
fbcf9471-4d89-48a3-b92e-6c3e2d7ccc59,c4e2587d-5813-47ab-bff8-19d163ec0f0d,Fashion,122.69,0.0,USSD,cancelled,2024-11-19,Hawaii
1f5d855c-4ff0-4884-94f0-1aae3e6aa72a,f5a3296b-f3fb-42f7-bb58-49f81ba9a992,Electronics,20.27,5.0,Card,cancelled,2024-08-15,Mississippi
e3598097-0c34-43fd-b988-237c8aa046d5,9a9f889c-df0d-4a76-9117-463716943f71,Electronics,457.6,5.0,USSD,refunded,2024-07-17,Tennessee
7f90d42b-4baf-4af7-b433-f5ce56e86484,1902208c-36c3-4529-b0ed-8e7e411d0261,Beauty,344.74,10.0,Wallet,cancelled,2024-05-09,New Mexico
90831639-312b-45ea-bea7-7060cd2a96b7,d0a73b10-a62a-4446-974f-ae1ff72dab75,Fashion,306.19,10.0,Bank Transfer,refunded,2024-01-08,Idaho
11225710-6e53-4e9f-96d2-015c867124ea,e9155261-3f08-4606-8e36-6d3abd72c4f5,Home,449.59,15.0,Card,completed,2024-03-03,New Hampshire
73c338dd-47b1-42e1-bb51-9770264227c8,390ea663-2c04-458c-8d2e-0674f8fcabf9,Home,167.95,10.0,Card,completed,2024-10-18,Indiana
e5e8d3c3-af9c-45d4-a0ef-1495db3f965e,7dda8477-26b7-4d49-ade1-812667696744,Beauty,339.44,0.0,Wallet,completed,2024-10-13,Idaho
2612970b-944f-4743-a22c-f0c1440c3e15,99912891-d479-45e8-8df8-61d11ed0c981,Fashion,233.01,0.0,Card,cancelled,2024-08-15,South Carolina
8025326d-bd62-428e-b4a4-2edf87edb93b,1c8b43c9-f6f6-4fdd-9df2-438f345f3b2a,Beauty,266.93,0.0,USSD,refunded,2024-04-15,Wisconsin
d01445d0-f297-4c87-8d07-f3ca5401f14c,74b850b0-404d-41c2-917a-ae201e5c1888,Groceries,183.76,5.0,Card,cancelled,2024-01-15,Alaska
41ebcdba-5aa1-4ca1-be5e-a1f10a86f1f0,efac61d4-a42b-4148-8e1e-62ad060b2afb,Beauty,447.03,5.0,USSD,refunded,2024-09-25,Missouri
1edb0ccd-02d8-4fe5-928b-c0841f15d975,afbd100e-f382-4300-9cb2-9665e17f9367,Beauty,396.17,0.0,Card,cancelled,2024-11-09,Georgia
ed9a663d-e8ff-460b-aeb9-8160c845ec92,2d2fb6c6-ac06-4c2a-afd2-c537fc78c59e,Beauty,214.33,5.0,USSD,cancelled,2024-02-03,Kentucky
5d360715-9b4a-4ac8-882e-de3d6a386aa0,e47035e2-127f-4d42-b98a-931fcfe1707e,Groceries,259.82,10.0,Card,completed,2024-09-03,Connecticut
66aae94e-d816-43ac-a760-a42c15c5e1bb,4f5ed592-4a9f-4b82-b51d-3c522051c677,Electronics,413.12,15.0,Bank Transfer,refunded,2024-09-13,Kansas
d6986c0a-cea2-4fd3-9298-9ef77168774f,3ad4cb41-1ba1-4b3f-abe8-16336376e1f6,Groceries,403.27,5.0,Wallet,cancelled,2024-04-25,Wisconsin
8af712c3-454f-4e7a-93ca-a9b4524632ac,52a603f5-d63c-45e5-8f06-b37c61f347f7,Groceries,243.34,,Wallet,refunded,2024-01-31,Kansas
b1a60a52-e125-4b92-8943-a0da1a03aafd,8fae4102-df05-4226-861f-e0d2684aa124,Home,472.42,5.0,Card,refunded,2024-08-11,Kentucky
7eb5820e-029b-4805-8b5e-5a5e16f0f704,d9ca5e9c-5c86-4c3f-bc02-b143c28cd4fc,Fashion,448.81,0.0,Wallet,completed,2024-12-23,Oklahoma
f3015ad1-4b24-475b-9345-30b3661b06b8,fd19106d-51b3-41e1-a1fc-5b6a6283bdad,Fashion,17.42,,Wallet,completed,2024-02-21,Ohio
a30c6762-cce0-4e59-bd30-222b03ef6716,42fde21d-05bb-4cac-8e60-cfc4575c2f59,Groceries,465.6,0.0,USSD,refunded,2024-08-01,Oregon
3294bfb5-8548-4899-a824-d43a834f1f92,058af0b8-d9a0-4bfb-9f23-85c43a88b7b4,Groceries,154.9,10.0,Bank Transfer,refunded,2024-07-28,Texas
501389ea-85c6-42dd-8540-866eb38795fc,55fb4772-3ec3-48d8-b7f2-8d047bd768f0,Groceries,323.07,0.0,Card,completed,2024-10-07,South Carolina
ce91320e-7b38-4033-9a5b-fbb7d09f191d,e8fb9b89-6f66-4300-8377-efd19eb38c37,Beauty,84.53,,Card,refunded,2024-03-02,New Mexico
c6771aa1-79a7-4b3b-9409-68c22c2e2cf6,325de8e8-b5e6-4c1b-b7d5-84dd9c3e2df6,Electronics,313.73,5.0,USSD,refunded,2024-02-08,Missouri
7e8cc790-3c1b-4536-8bd1-d02f1fc8e99a,9914d29e-bfa2-49ec-920f-1a487f7b1d06,Groceries,259.54,0.0,USSD,completed,2024-03-15,Nebraska
186c549c-9cea-4027-9c39-285c34d9ce43,79f14cd6-e813-428f-b427-625ff3e2beb0,Electronics,44.18,,Bank Transfer,cancelled,2024-08-05,North Dakota
08eb01c7-7757-4a9e-8beb-e568be305fe9,e07073b5-f910-4640-9d6f-62de810cb8c9,Home,32.92,,Wallet,cancelled,2024-05-11,New Jersey
20c0217e-4c83-400d-99b0-73ef9147cd7a,8ef29460-f0f6-47df-b50e-660f1f4ac7f4,Electronics,289.79,0.0,Bank Transfer,cancelled,2024-05-07,North Carolina
5942c437-96fa-4ef9-94fa-33d66cd8634d,fd44d84c-7d1e-4036-8804-f436ab51cac6,Fashion,472.61,10.0,USSD,cancelled,2024-12-22,Arkansas
3ad67c38-ad41-41dc-8cd9-6257a441802c,f288bba2-3191-4a7d-b21d-3cb7f21ecf4c,Home,272.51,10.0,Wallet,cancelled,2024-06-21,Ohio
359af6fe-753a-4a51-9724-ebe27db2fe62,07af013a-4ad5-4197-b2cf-f786e514632b,Home,191.01,5.0,USSD,completed,2024-12-20,Virginia
c626341b-a0c2-4760-b1c6-c1651174c09b,d683b7cb-20ad-4bcc-8755-30ef54c68db6,Beauty,213.31,,Card,completed,2024-11-21,New Jersey
5a56f8dc-c900-49ab-9dde-865a15274c54,9ecd1b28-a30e-4b10-9592-826bbc9132cf,Beauty,23.23,,Wallet,completed,2024-04-03,Ohio
5238be59-c134-4e11-bbab-9d3dc072d1dc,07895eab-678d-4a94-98af-f69d455ffcc5,Electronics,214.44,5.0,Bank Transfer,completed,2024-08-05,Ohio
87bbcb27-28b3-4c41-9e5d-a553e7598690,92b28798-fd8e-4a00-85d1-4ddbf74045e2,Electronics,485.27,5.0,Bank Transfer,completed,2024-03-23,Kentucky
dfce021b-cd11-494f-a656-706019865922,fb48dec8-c05b-4f54-baf1-10aecb0ab278,Beauty,53.33,10.0,Bank Transfer,completed,2024-05-06,Wyoming
7faa5a67-e2f1-413c-8a10-345d59143148,1b30b676-53e2-439f-b6eb-ebc5255774de,Home,301.63,10.0,Bank Transfer,refunded,2024-01-05,Vermont
072eab5d-e681-49ad-9be0-92f0d9b75ecf,dafff86c-6c78-4c8b-a92a-c0d98dc715b1,Fashion,338.35,,USSD,refunded,2024-05-19,Connecticut
22fd3594-5715-41de-9b93-9f14aa3ffb6a,9a0c5ace-d38f-43b8-a5b6-4f0069fe137a,Fashion,100.84,,Wallet,completed,2024-07-04,Nebraska
3e059401-50ea-4e26-9e0a-d8fd5ec6df4c,1c25e907-0987-481b-8364-ee7ccdbce937,Electronics,395.81,15.0,Card,cancelled,2024-02-12,New Mexico
2fd2753f-5433-4534-8610-7fcca9f55748,2b412f3f-6968-43a7-b348-5d5bd0f7ac74,Home,34.01,5.0,Bank Transfer,completed,2024-06-21,Rhode Island
244d3c29-2a82-4c7b-b019-9fef4cc1a0eb,d52fdaf7-8aec-4f0b-bc54-c4d413029968,Beauty,48.62,15.0,Bank Transfer,cancelled,2024-01-20,Michigan
a9ac8ef0-4dc6-43b3-a2b5-4ef6cd5f4d3c,547c2d29-2364-4ea2-b4f0-aaa1e5422910,Fashion,339.76,15.0,Card,refunded,2024-11-01,New Hampshire
64d68737-b6e4-48e0-b985-e6afd874fabb,c0b1a7c9-b6ef-40ce-9d70-dc1125170d33,Beauty,406.93,15.0,Card,refunded,2024-02-15,Massachusetts
d4bdba1b-f9f8-42ca-809b-e23ef4b44b31,fd5e6a44-a881-47a9-afe4-b852b6bb4070,Beauty,308.96,15.0,Bank Transfer,refunded,2024-10-10,Massachusetts
db95c9f1-36bc-4aa5-b849-3201ee47b165,f8766f51-7b75-44ec-aefe-622d0a3e0c48,Beauty,68.5,5.0,Wallet,completed,2024-08-04,Louisiana
c856758d-a58e-40dc-afcb-8e674742edb8,ad6dbad4-422e-4379-aaa6-5d8b6c24fc09,Home,488.58,10.0,USSD,completed,2024-11-09,Rhode Island
f0d4c1af-c9eb-4d15-a957-48b799a75a48,79bae509-3e41-4223-84a8-37e3de8330b1,Electronics,233.02,0.0,Card,completed,2024-12-20,Iowa
71b28b11-279e-4c1d-afcf-81cc0716ead9,a44c7fcd-393a-419d-8f2a-14c357f9b4e5,Groceries,474.7,0.0,USSD,completed,2024-10-19,Virginia
19c4041d-cf4f-461d-bfb9-6ed51caf76be,57390421-fe80-494b-91c3-436617a52278,Electronics,100.02,,Bank Transfer,completed,2024-08-28,Vermont
76a7825c-40d5-41ca-bdd2-a17514523d3c,1226c108-6ee3-4388-ad56-8a34e6b6ced0,Groceries,336.32,10.0,Card,cancelled,2024-06-30,Florida
e751efb3-1443-48c1-9fbb-d132080230aa,eb8d690d-80bf-464c-aec7-69b18729b721,Groceries,497.7,5.0,Card,cancelled,2024-10-01,Kansas
7be2d0da-09a2-48f5-9527-85226265e37a,0eb88f81-d8d0-4c6e-9e1a-f4d730289306,Home,354.02,15.0,Bank Transfer,completed,2024-10-01,Utah
